9.397102817677249753e-02 8.390314047767510885e-01 3.397677788788078246e-03
9.421612224511917433e-02 8.451341821663229670e-01 1.165333413833255678e-02
9.446121631346583725e-02 8.397218507754573569e-01 6.129325105796834539e-03
9.470631038181250017e-02 8.168099615702593130e-01 -2.039089971542001195e-02
9.495140445015916308e-02 8.407513007681388650e-01 9.285176884273500797e-03
9.519649851850582600e-02 8.367384463932756589e-01 5.429822833225389674e-03
9.544159258685248892e-02 8.386426833243907364e-01 8.685605021736203871e-03
9.568668665519915184e-02 8.307310008442292393e-01 1.317882994845422876e-04
9.593178072354581476e-02 8.302915245322042281e-01 5.677543053973481023e-04
9.617687479189247768e-02 8.315504158440063520e-01 3.054888910894733734e-03
9.642196886023915448e-02 8.243661875453807131e-01 -4.645847340063910015e-03
9.666706292858581739e-02 8.309180768017325747e-01 4.241468399051753421e-03
9.691215699693248031e-02 8.152723726055716158e-01 -1.370624419560218139e-02
9.715725106527914323e-02 8.215524442096518998e-01 -5.136268771683802185e-03
9.740234513362580615e-02 8.349759133953993384e-01 1.211098048015638549e-02
9.764743920197246907e-02 8.255472467900891731e-01 1.666477878855718211e-03
9.789253327031913199e-02 8.142466643627107592e-01 -1.107046595032480651e-02
9.813762733866579491e-02 8.191801239447120686e-01 -4.094676750677583681e-03
9.838272140701245783e-02 8.030189596407788510e-01 -2.277431930849477607e-02
9.862781547535913462e-02 8.315375416240018414e-01 1.293713894629149735e-02
9.887290954370579754e-02 8.241687411368154859e-01 4.961607675289081421e-03
9.911800361205246046e-02 8.321105927752604492e-01 1.565969669562560992e-02
9.936309768039912338e-02 8.113004187573278347e-01 -8.748532290164588374e-03
9.960819174874578630e-02 8.117837221778801959e-01 -7.161533037868966084e-03
9.985328581709244922e-02 8.122212220342021061e-01 -5.625812514430645651e-03
1.000983798854391121e-01 8.136412745146649472e-01 -2.881271903318315033e-03
1.003434739537857751e-01 8.148097011534162215e-01 -4.382567184979926423e-04
1.005885680221324380e-01 8.092844815849641327e-01 -6.208401277040098004e-03
1.008336620904791148e-01 8.178301093181271630e-01 5.307722756836093757e-03
1.010787561588257777e-01 8.209594194686368196e-01 1.018419694638430899e-02
1.013238502271724406e-01 7.995514243941245214e-01 -1.515160730273026370e-02
1.015689442955191035e-01 8.139189094968946048e-01 3.573903454158065124e-03
1.018140383638657664e-01 8.118721912577975264e-01 2.079718779731984206e-03
1.020591324322124294e-01 8.070324948925199360e-01 -2.866843380390494272e-03
1.023042265005590923e-01 7.995608951551409493e-01 -1.107727907423309080e-02
1.025493205689057552e-01 8.080439211793861709e-01 4.504772742587534202e-04
1.027944146372524181e-01 8.060873580939118543e-01 -9.350968365930853411e-04
1.030395087055990949e-01 8.105688506158873485e-01 5.665641823667424103e-03
1.032846027739457578e-01 7.990503720890395067e-01 -7.590032619673564226e-03
1.035296968422924208e-01 8.115865318765516090e-01 9.034916258112807644e-03
1.037747909106390837e-01 7.855774506679797931e-01 -2.227679297249911955e-02
1.040198849789857466e-01 8.126318109442439708e-01 1.245897219809362355e-02
1.042649790473324095e-01 7.992098481936387167e-01 -3.213174208103336711e-03
1.045100731156790724e-01 8.039344593935056071e-01 3.739706485437733173e-03
1.047551671840257353e-01 8.072199133550044259e-01 8.910110967760365500e-03
1.050002612523723983e-01 7.987427977388011913e-01 -6.241277027898243113e-04
1.052453553207190751e-01 7.829125670805603399e-01 -1.938706470321588035e-02
1.054904493890657380e-01 7.900936885819243027e-01 -9.335624664240168777e-03
1.057355434574124009e-01 7.987559982421914562e-01 2.598008426163492691e-03
1.059806375257590638e-01 8.019732660812688430e-01 7.716803978683276291e-03
1.062257315941057267e-01 8.072645609612739692e-01 1.545703805889752334e-02
1.064708256624523897e-01 7.888406658536097904e-01 -6.648004316905854749e-03
1.067159197307990526e-01 7.972043253394832663e-01 4.969517558343845669e-03
1.069610137991457155e-01 8.024785427411206262e-01 1.271488011406496886e-02
1.072061078674923923e-01 7.880500305583751919e-01 -4.412975608717168222e-03
1.074512019358390552e-01 8.041639278350547482e-01 1.705129377107719724e-02
1.076962960041857181e-01 8.126989076854611582e-01 2.896814910888684605e-02
1.079413900725323811e-01 7.960415825565863024e-01 8.981386053987801266e-03
1.081864841408790440e-01 7.898228559325688458e-01 2.197693395674538835e-03
1.084315782092257069e-01 7.889925203365137918e-01 2.245344416679393926e-03
1.086766722775723698e-01 7.707936656671843245e-01 -1.979273531428715760e-02
1.089217663459190327e-01 7.856301942883846534e-01 1.789821969132584329e-04
1.091668604142656956e-01 7.796453815805962639e-01 -6.340461947016895819e-03
1.094119544826123724e-01 7.814617987924933340e-01 -2.919218069776742443e-03
1.096570485509590354e-01 7.643018982262708150e-01 -2.372809848223335696e-02
1.099021426193056983e-01 7.706351866639292725e-01 -1.453975992050045296e-02
1.101472366876523612e-01 7.713113971885584563e-01 -1.257162498018057732e-02
1.103923307559990241e-01 7.869578264863769101e-01 8.588607596380807424e-03
1.106374248243456870e-01 7.801710249466238256e-01 1.014399034640565619e-03
1.108825188926923500e-01 7.660543288788252969e-01 -1.599081791164733146e-02
1.111276129610390129e-01 7.794585737558576977e-01 2.357986380633486818e-03
1.113727070293856758e-01 7.788361482902119715e-01 2.691465575792590780e-03
1.116178010977323526e-01 7.800200490205949633e-01 5.355251817229566245e-03
1.118628951660790155e-01 7.745242023834142397e-01 -5.927124324147873668e-04
1.121079892344256784e-01 7.816372696075009063e-01 9.735622422803649062e-03
1.123530833027723413e-01 7.772052627032596250e-01 5.157735543460141570e-03
1.125981773711190043e-01 7.687110163494670356e-01 -4.688946627158771356e-03
1.128432714394656672e-01 7.663083430221813153e-01 -6.660557786136836293e-03
1.130883655078123301e-01 7.607916103249090511e-01 -1.267663563971412402e-02
1.133334595761589930e-01 7.644972757151748954e-01 -6.722986840271593864e-03
1.135785536445056559e-01 7.625992245646034950e-01 -8.043298773372066848e-03
1.138236477128523327e-01 7.760349283925733754e-01 1.060329438632258425e-02
1.140687417811989957e-01 7.595194530452177295e-01 -9.755135917038583807e-03
1.143138358495456586e-01 7.707787688980104468e-01 6.094717695851062898e-03
1.145589299178923215e-01 7.602676463373162496e-01 -6.467139543450244228e-03
1.148040239862389844e-01 7.702168970799206926e-01 7.712261786580216529e-03
1.150491180545856473e-01 7.690459797455946322e-01 7.360125082129303706e-03
1.152942121229323102e-01 7.602045856696491022e-01 -3.050733719827848286e-03
1.155393061912789732e-01 7.573466692589783111e-01 -5.628676075412929365e-03
1.157844002596256361e-01 7.727250072738697240e-01 1.576048401559908274e-02
1.160294943279723129e-01 7.567750121954691656e-01 -4.028798389407781295e-03
1.162745883963189758e-01 7.743584733064320380e-01 2.032112954352601961e-02
1.165196824646656387e-01 7.696713432659416654e-01 1.535087763410997001e-02
1.167647765330123016e-01 7.550906011424424191e-01 -2.697103349939687211e-03
1.170098706013589646e-01 7.524452594045392129e-01 -5.004103197714378920e-03
1.172549646697056275e-01 7.653345986220765340e-01 1.325153320592376005e-02
1.175000587380522904e-01 7.508714649422812970e-01 -4.704028261233584099e-03
1.177451528063989533e-01 7.472904430519261565e-01 -8.259660736068539719e-03
1.179902468747456162e-01 7.484411879634753628e-01 -5.535428108168496085e-03
1.182353409430922930e-01 7.505806464532475131e-01 -1.488050238633079969e-03
1.184804350114389560e-01 7.565213599047750925e-01 7.633389992224063302e-03
1.187255290797856189e-01 7.483976857576928321e-01 -1.977284378831167116e-03
1.189706231481322818e-01 7.385158804569943447e-01 -1.395746948987541119e-02
1.192157172164789447e-01 7.552455343043414926e-01 9.608454395056273065e-03
1.194608112848256076e-01 7.356029139265056749e-01 -1.544848996250728496e-02
1.197059053531722705e-01 7.381926256579954826e-01 -1.077273190579136793e-02
1.199509994215189335e-01 7.470557707017309035e-01 2.332849017815499630e-03
1.201960934898656103e-01 7.410142280236273749e-01 -4.550495339665204704e-03
1.204411875582122732e-01 7.470091278702067905e-01 4.739633369706378399e-03
1.206862816265589361e-01 7.472713206401534469e-01 6.333815434433401163e-03
1.209313756949055990e-01 7.376444144529141766e-01 -5.400755051437762175e-03
1.211764697632522619e-01 7.246240502735765698e-01 -2.174445851379005340e-02
1.214215638315989249e-01 7.354147753920480257e-01 -5.942239943194316254e-03
1.216666578999455878e-01 7.388918793314483979e-01 2.417809938393317429e-06
1.219117519682922507e-01 7.352212564963681585e-01 -3.722571825152888765e-03
1.221568460366389136e-01 7.355874751102591258e-01 -1.978643997226368738e-03
1.224019401049855904e-01 7.360644619909809672e-01 -7.868870430303381120e-05
1.226470341733322533e-01 7.274144089294286575e-01 -1.058717837804479776e-02
1.228921282416789162e-01 7.287586438892059704e-01 -7.509843254244876441e-03
1.231372223100255792e-01 7.403948647147847728e-01 9.610682818448118905e-03
1.233823163783722421e-01 7.399269800952449350e-01 1.024951124166710234e-02
1.236274104467189050e-01 7.253290934743412688e-01 -8.425553096964341626e-03
1.238725045150655679e-01 7.459755628563773389e-01 2.109575348019800470e-02
1.241175985834122308e-01 7.415879323323921746e-01 1.638292877840992826e-02
1.243626926517588938e-01 7.305389893865398276e-01 2.517921584387952313e-03
1.246077867201055706e-01 7.161528798686696007e-01 -1.596685847385786658e-02
1.248528807884522335e-01 7.056192054115302259e-01 -2.919766344357999435e-02
1.250979748567988825e-01 7.343835684563728705e-01 1.167498023528124908e-02
1.253430689251455454e-01 7.369929626167114334e-01 1.657690574556575439e-02
1.255881629934922084e-01 7.181124225523597415e-01 -8.187950187163199264e-03
1.258332570618388713e-01 7.225256209295438659e-01 -8.022716615322386191e-04
1.260783511301855342e-01 7.252388743982716157e-01 4.249699432802732033e-03
1.263234451985321971e-01 7.201169363132531309e-01 -1.547717922822519892e-03
1.265685392668788600e-01 7.179543449726709659e-01 -3.250616577624609177e-03
1.268136333352255229e-01 7.256000367572696952e-01 8.677906035528005005e-03
1.270587274035721859e-01 7.128649743505823810e-01 -7.730231035389842700e-03
1.273038214719188488e-01 7.136473510087218974e-01 -5.340076396291176114e-03
1.275489155402655117e-01 7.125274192704349474e-01 -5.597449081842473771e-03
1.277940096086122024e-01 7.235229637444855477e-01 1.107614339901950677e-02
1.280391036769588653e-01 7.187975927717066282e-01 5.796829422315317136e-03
1.282841977453055282e-01 7.169456271005462122e-01 4.530629018370869489e-03
1.285292918136521911e-01 7.192272782138081633e-01 9.061507361950162445e-03
1.287743858819988541e-01 7.028642072343452840e-01 -1.258742429797695545e-02
1.290194799503455170e-01 7.154061875749172517e-01 6.368114198269290982e-03
1.292645740186921799e-01 7.022120133010554266e-01 -1.087633193319965941e-02
1.295096680870388428e-01 7.097931595163572416e-01 1.137029676611202300e-03
1.297547621553855057e-01 7.052060566904695404e-01 -4.002288811455904753e-03
1.299998562237321686e-01 7.071399764402517274e-01 6.793562024494766627e-05
1.302449502920788316e-01 7.236960650931218986e-01 2.485717790315224857e-02
1.304900443604254945e-01 7.060928960429019297e-01 1.274641703802790538e-03
1.307351384287721574e-01 6.982995583466257150e-01 -8.440911720214940364e-03
1.309802324971188203e-01 7.052286262839493336e-01 2.751776123082476117e-03
1.312253265654654832e-01 7.081531153576179349e-01 8.274007282664407395e-03
1.314704206338121462e-01 6.999368423006555595e-01 -2.071630193684403237e-03
1.317155147021588091e-01 6.986315787462743510e-01 -2.577727075896869662e-03
1.319606087705054720e-01 6.888581002779837759e-01 -1.519062302251751075e-02
1.322057028388521627e-01 6.950252024619504310e-01 -5.016826816146687830e-03
1.324507969071988256e-01 7.016506933505932686e-01 5.842871769157051767e-03
1.326958909755454885e-01 7.055255564749742803e-01 1.278476054516217500e-02
1.329409850438921514e-01 6.944119249963470741e-01 -1.798940247252077060e-03
1.331860791122388143e-01 6.899815302047754839e-01 -6.801636494330167738e-03
1.334311731805854773e-01 6.968986231687954724e-01 4.539539711018866601e-03
1.336762672489321402e-01 6.852734807984213194e-01 -1.085153656521574937e-02
1.339213613172788031e-01 6.804305842170763619e-01 -1.648104403321747069e-02
1.341664553856254660e-01 7.010912833228526431e-01 1.478971672096868889e-02
1.344115494539721289e-01 6.811182575026201169e-01 -1.274845416122557910e-02
1.346566435223187919e-01 6.977841400212932976e-01 1.281805572810647623e-02
1.349017375906654548e-01 6.804669263694610448e-01 -1.093773440479152599e-02
1.351468316590121177e-01 6.824409809768940960e-01 -6.679925870530064452e-03
1.353919257273587806e-01 6.951033806069020216e-01 1.316982895997515814e-02
1.356370197957054435e-01 6.944053215744201424e-01 1.357491872076356867e-02
1.358821138640521065e-01 6.845054152781373524e-01 5.318170005673187282e-04
1.361272079323987694e-01 6.769498193144445342e-01 -9.115745679254777176e-03
1.363723020007454323e-01 6.745515471014471576e-01 -1.123003967385497598e-02
1.366173960690921230e-01 6.891480189098048159e-01 1.159701572079434653e-02
1.368624901374387859e-01 6.731925002854600715e-01 -1.042106994110419960e-02
1.371075842057854488e-01 6.867095763526689378e-01 1.088477454567865661e-02
1.373526782741321117e-01 6.727025120618925769e-01 -8.323046154436112079e-03
1.375977723424787746e-01 6.757849472328852913e-01 -2.356118057583051970e-03
1.378428664108254376e-01 6.681643690573730865e-01 -1.219449774613927742e-02
1.380879604791721005e-01 6.842329822157042774e-01 1.301172672325297611e-02
1.383330545475187634e-01 6.770680054798901004e-01 3.844262990067580203e-03
1.385781486158654263e-01 6.611909153391222205e-01 -1.828426699751531381e-02
1.388232426842120892e-01 6.718508170705165261e-01 -1.017707671280315262e-03
1.390683367525587522e-01 6.749444212145758737e-01 5.032865465842076801e-03
1.393134308209054151e-01 6.657297800107905283e-01 -7.252521304245780100e-03
1.395585248892520780e-01 6.763359296697123435e-01 1.002720064776998869e-02
1.398036189575987409e-01 6.641558533841118717e-01 -6.720062487508186334e-03
1.400487130259454038e-01 6.624678457067668669e-01 -7.801059412539080966e-03
1.402938070942920668e-01 6.658477233226162140e-01 -1.283053970785493804e-03
1.405389011626387297e-01 6.739358536632202856e-01 1.232708151778112715e-02
1.407839952309854203e-01 6.637593367449423631e-01 -1.497905296115650776e-03
1.410290892993320833e-01 6.552468580451925595e-01 -1.285584397863545440e-02
1.412741833676787462e-01 6.613988480541719284e-01 -2.121623103034118128e-03
1.415192774360254091e-01 6.631863940395420487e-01 2.050442299429324627e-03
1.417643715043720720e-01 6.576540494738415399e-01 -4.840880796037897588e-03
1.420094655727187349e-01 6.629054355537189469e-01 4.590147968176429803e-03
1.422545596410653979e-01 6.634982009690696403e-01 6.979537632643251222e-03
1.424996537094120608e-01 6.543916534355409542e-01 -5.365625182696708191e-03
1.427447477777587237e-01 6.600140429926966146e-01 4.673536827924184775e-03
1.429898418461053866e-01 6.501171453257708066e-01 -8.915376262001834320e-03
1.432349359144520495e-01 6.563278804558617674e-01 2.048083872998219743e-03
1.434800299827987125e-01 6.574690918999528400e-01 5.293557220744189371e-03
1.437251240511453754e-01 6.548304436084871893e-01 2.761219113920478172e-03
1.439702181194920383e-01 6.568278801184037619e-01 7.331969585408299774e-03
1.442153121878387012e-01 6.422788335457338960e-01 -1.349729328792278853e-02
1.444604062561853641e-01 6.492135958046192368e-01 -1.341108664267162470e-03
1.447055003245320270e-01 6.450537640824133279e-01 -6.239707164167876928e-03
1.449505943928786900e-01 6.353680563060103426e-01 -1.967850238960030390e-02
1.451956884612253806e-01 6.490313085347688693e-01 2.922758479383482690e-03
1.454407825295720436e-01 6.437257623701941878e-01 -3.762958628794442137e-03
1.456858765979187065e-01 6.490197107655477637e-01 5.960445685301852571e-03
1.459309706662653694e-01 6.401253243949739380e-01 -6.310917896791656649e-03
1.461760647346120323e-01 6.507672060087499322e-01 1.175399731311332040e-02
1.464211588029586952e-01 6.422734679664698909e-01 7.893899787142532373e-05
1.466662528713053582e-01 6.343329202831146096e-01 -1.076869547329959223e-02
1.469113469396520211e-01 6.420078190205168456e-01 2.740348642892187925e-03
1.471564410079986840e-01 6.308310213818247858e-01 -1.319791062179772462e-02
1.474015350763453469e-01 6.328863159769153590e-01 -8.454054342692540053e-03
1.476466291446920098e-01 6.326516191254559773e-01 -7.288267559082183510e-03
1.478917232130386727e-01 6.200098356307056635e-01 -2.561681979060906333e-02
1.481368172813853357e-01 6.432746649709748521e-01 1.251529364276015438e-02
1.483819113497319986e-01 6.381649594171876494e-01 6.035534418094060626e-03
1.486270054180786615e-01 6.444165065993301411e-01 1.747447545572147765e-02
1.488720994864253244e-01 6.436620239665977738e-01 1.787051187235454489e-02
1.491171935547719873e-01 6.352310696792301536e-01 6.109934391388721804e-03
1.493622876231186503e-01 6.323075501538487631e-01 3.049610041778210573e-03
1.496073816914653409e-01 6.344039393317366660e-01 7.955917600416820279e-03
1.498524757598120039e-01 6.287598115484109851e-01 5.604857793713495734e-04
1.500975698281586668e-01 6.208244653647053690e-01 -1.050960188409717257e-02
1.503426638965053297e-01 6.315542850902692296e-01 8.181955762049065647e-03
1.505877579648519926e-01 6.338323075009908436e-01 1.341975252936258509e-02
1.508328520331986555e-01 6.211491444358782088e-01 -5.284399460261622605e-03
1.510779461015453184e-01 6.200779417999054965e-01 -5.422448062619770331e-03
1.513230401698919814e-01 6.238376569372128255e-01 2.200414700874371923e-03
1.515681342382386443e-01 6.246723131501455972e-01 5.141395543906453723e-03
1.518132283065853072e-01 6.194027425732909764e-01 -1.745615427520600142e-03
1.520583223749319701e-01 6.143247097858366423e-01 -8.345062757587364682e-03
1.523034164432786330e-01 6.144973734113760022e-01 -6.475893007446286570e-03
1.525485105116252960e-01 6.136696054222008367e-01 -6.220418567361178999e-03
1.527936045799719589e-01 6.157416329143884370e-01 -1.260224434040330696e-03
1.530386986483186218e-01 6.111447667876751533e-01 -7.118105924569653915e-03
1.532837927166652847e-01 6.140578598562272949e-01 -7.739419467040295096e-04
1.535288867850119476e-01 6.042292983270761697e-01 -1.517628947443568944e-02
1.537739808533586383e-01 6.084608967222266962e-01 -6.671383398544486823e-03
1.540190749217053012e-01 6.305628745367067856e-01 3.108276652216471897e-02
1.542641689900519641e-01 6.138919534778410902e-01 5.456366842373267315e-03
1.545092630583986271e-01 6.379081591041488863e-01 4.649438472993464022e-02
1.547543571267452900e-01 6.004998398100782619e-01 -1.326530022225202131e-02
1.549994511950919529e-01 6.060890093401708478e-01 -2.451599721225116574e-03
1.552445452634386158e-01 6.052638103688426918e-01 -2.176697300463514319e-03
1.554896393317852787e-01 6.013664604834377814e-01 -6.973567025963967915e-03
1.557347334001319417e-01 6.122101049742854073e-01 1.259569644539939963e-02
1.559798274684786046e-01 5.975422476165890284e-01 -1.003581153890139958e-02
1.562249215368252675e-01 6.051714966770143089e-01 4.259445934294731582e-03
1.564700156051719304e-01 6.054335221201817552e-01 6.356429652331784322e-03
1.567151096735185933e-01 6.085001499082131060e-01 1.313020399985098501e-02
1.569602037418652563e-01 6.121994349685350167e-01 2.098184654717144895e-02
1.572052978102119192e-01 5.854297468655434988e-01 -2.203859404594032609e-02
1.574503918785585821e-01 6.073861013137762388e-01 1.633042630786543312e-02
1.576954859469052450e-01 6.023986691927933901e-01 9.667885348018786726e-03
1.579405800152519079e-01 6.035372039643179809e-01 1.326808099279535094e-02
1.581856740835985986e-01 5.993068563739650800e-01 7.851750527838352242e-03
1.584307681519452615e-01 5.903495855649791846e-01 -5.545126047448002173e-03
1.586758622202919244e-01 5.809227182467224804e-01 -1.977921622567747895e-02
1.589209562886385874e-01 5.894775143865955691e-01 -3.668556522052839226e-03
1.591660503569852503e-01 5.908781399828453296e-01 3.843372988156040998e-04
1.594111444253319132e-01 5.826886688974282080e-01 -1.181280560417579534e-02
1.596562384936785761e-01 5.920902724021328556e-01 5.832318546912449754e-03
1.599013325620252390e-01 5.924846173579362274e-01 8.210168943370947658e-03
1.601464266303719020e-01 5.907852015902661513e-01 7.027339436158777132e-03
1.603915206987185649e-01 5.893985246918714838e-01 6.374633870746838557e-03
1.606366147670652278e-01 5.864478352988198306e-01 3.044810976230118236e-03
1.608817088354118907e-01 5.799892428440673875e-01 -6.306325938175260347e-03
1.611268029037585536e-01 5.894607435269111351e-01 1.165036133819423794e-02
1.613718969721052166e-01 5.842279724011197883e-01 4.389576606485481695e-03
1.616169910404518795e-01 5.843761781765948182e-01 6.370694384247731386e-03
1.618620851087985424e-01 5.804360618407846673e-01 1.306012739928609327e-03
1.621071791771452053e-01 5.751454134940157115e-01 -6.109840905936434440e-03
1.623522732454918682e-01 5.860020091319171343e-01 1.440051518983068678e-02
1.625973673138385589e-01 5.810919077350200634e-01 7.641730676834003998e-03
1.628424613821852218e-01 5.640794247636626846e-01 -2.016291156316876026e-02
1.630875554505318847e-01 5.755219203489981838e-01 1.449652158855723556e-03
1.633326495188785477e-01 5.689142864656484555e-01 -8.325687678092752106e-03
1.635777435872252106e-01 5.709418194352263720e-01 -3.056855075599791000e-03
1.638228376555718735e-01 5.632431977529815947e-01 -1.478243575678308067e-02
1.640679317239185364e-01 5.662839184910231083e-01 -7.731021847012966956e-03
1.643130257922651993e-01 5.629430336321639139e-01 -1.185660400294473449e-02
1.645581198606118623e-01 5.791053444509687287e-01 1.829773587245018748e-02
1.648032139289585252e-01 5.718273513992516710e-01 7.268277089570577588e-03
1.650483079973051881e-01 5.677527213826333297e-01 1.852599780259202647e-03
1.652934020656518510e-01 5.684618476719837110e-01 4.874087753997274376e-03
1.655384961339985139e-01 5.706733425083344580e-01 1.056669154185813086e-02
1.657835902023451768e-01 5.655674051210020092e-01 3.298548115151698178e-03
1.660286842706918398e-01 5.622645769063568943e-01 -7.910769452712310135e-04
1.662737783390385027e-01 5.684746220592615806e-01 1.204024276377174164e-02
1.665188724073851656e-01 5.604958196982169349e-01 -3.877915729240647043e-04
1.667639664757318563e-01 5.620312449411977163e-01 4.138134730258493342e-03
1.670090605440785192e-01 5.534730350260418374e-01 -9.385569073583769142e-03
1.672541546124251821e-01 5.578008893133420409e-01 1.472017961962286464e-04
1.674992486807718450e-01 5.509602211133526328e-01 -1.034718978148679337e-02
1.677443427491185080e-01 5.524840332931476583e-01 -5.827824539518328996e-03
1.679894368174651709e-01 5.567787397726930987e-01 3.702788372514144791e-03
1.682345308858118338e-01 5.406277178844012266e-01 -2.365620525962095627e-02
1.684796249541584967e-01 5.522195305832710011e-01 -9.216174878387178903e-04
1.687247190225051596e-01 5.562745010298227877e-01 8.234729512504281729e-03
1.689698130908518225e-01 5.456476992061976006e-01 -9.234458895787242202e-03
1.692149071591984855e-01 5.537296381750087537e-01 7.265050193799008418e-03
1.694600012275451484e-01 5.541416970773194173e-01 9.847101382824139174e-03
1.697050952958918113e-01 5.577529891992245581e-01 1.827918069136156426e-02
1.699501893642384742e-01 5.393859898433247535e-01 -1.345669433877435921e-02
1.701952834325851371e-01 5.352822428672612265e-01 -1.917340481686075071e-02
1.704403775009318001e-01 5.577580912773985045e-01 2.388116006086098836e-02
1.706854715692784630e-01 5.444472353371176965e-01 1.279023784609994389e-03
1.709305656376251259e-01 5.382478370953706071e-01 -8.303827687009506311e-03
1.711756597059718166e-01 5.369145399887211845e-01 -8.940095337319861613e-03
1.714207537743184795e-01 5.476977862696902344e-01 1.282753673899173635e-02
1.716658478426651424e-01 5.404577189230356238e-01 1.284261713742938316e-03
1.719109419110118053e-01 5.401057615369695419e-01 2.482975384633660104e-03
1.721560359793584682e-01 5.414259583441557444e-01 6.795300017164830099e-03
1.724011300477051312e-01 5.377984660248003035e-01 1.905949371590994401e-03
1.726462241160517941e-01 5.329006758953264145e-01 -5.372779826617397197e-03
1.728913181843984570e-01 5.370152315697483969e-01 4.173439277169343174e-03
1.731364122527451199e-01 5.337290236402111310e-01 -1.096262593141513120e-04
1.733815063210917828e-01 5.207638446504021523e-01 -2.257550333432286477e-02
1.736266003894384458e-01 5.423042331188316911e-01 1.975913335745829030e-02
1.738716944577851087e-01 5.303170189750910923e-01 -9.119211217858959285e-04
1.741167885261317716e-01 5.314863292432725483e-01 3.171771915402773426e-03
1.743618825944784345e-01 5.359340878357097271e-01 1.347016804568658757e-02
1.746069766628250974e-01 5.294818164239372127e-01 3.155859888272785196e-03
1.748520707311717604e-01 5.182352156888535566e-01 -1.629822535767160366e-02
1.750971647995184233e-01 5.218507439783853785e-01 -7.561955249234936054e-03
1.753422588678650862e-01 5.169019245104745641e-01 -1.511118250676054750e-02
1.755873529362117769e-01 5.286009090396984744e-01 9.090970518109600662e-03
1.758324470045584398e-01 5.245304667272513433e-01 3.223943418945161930e-03
1.760775410729051027e-01 5.309155588689140615e-01 1.736965090768367512e-02
1.763226351412517656e-01 5.302316879930282223e-01 1.799714554224138632e-02
1.765677292095984285e-01 5.196833458540847106e-01 -3.484598145318880836e-04
1.768128232779450915e-01 5.175442885943286608e-01 -2.557836654063630043e-03
1.770579173462917544e-01 5.160244878689892456e-01 -3.580356183241305626e-03
1.773030114146384173e-01 5.239785118523743179e-01 1.372141140530529213e-02
1.775481054829850802e-01 5.142924094366442267e-01 -3.104036319995734025e-03
1.777931995513317431e-01 5.153093257170509034e-01 7.917451864310076247e-04
1.780382936196784061e-01 5.073026345683788740e-01 -1.285663786690123545e-02
1.782833876880250690e-01 5.160745954673856550e-01 6.153873097680496312e-03
1.785284817563717319e-01 5.062837235649363388e-01 -1.102318264594358277e-02
1.787735758247183948e-01 5.057586218082228413e-01 -1.013247088787968056e-02
1.790186698930650577e-01 5.049005683145120216e-01 -9.891713462440710619e-03
1.792637639614117206e-01 5.076432764230184302e-01 -2.575702864751441487e-03
1.795088580297583836e-01 5.030195111229729399e-01 -9.733647399067117678e-03
1.797539520981050742e-01 5.033808374668967689e-01 -7.087044822856005365e-03
1.799990461664517372e-01 5.092074522062398634e-01 6.370681617741855499e-03
1.802441402347984001e-01 5.054926644825672444e-01 9.865260650963542446e-04
1.804892343031450630e-01 4.889227581339136708e-01 -2.992525325220832602e-02
1.807343283714917259e-01 5.029853643376708261e-01 -6.149802043748141885e-05
1.809794224398383888e-01 5.014397110745031361e-01 -1.171122965973136901e-03
1.812245165081850518e-01 5.056434171056254367e-01 9.189149737059009934e-03
1.814696105765317147e-01 5.020944345687696764e-01 4.085974970436371048e-03
1.817147046448783776e-01 4.996547887777217367e-01 1.184819502958786097e-03
1.819597987132250405e-01 5.078410615919982662e-01 1.960546499521946540e-02
1.822048927815717034e-01 5.014900847307330878e-01 8.853871405331718847e-03
1.824499868499183663e-01 4.990869631573857101e-01 6.016598765568417426e-03
1.826950809182650293e-01 4.917819316838144550e-01 -6.733172675973537503e-03
1.829401749866116922e-01 4.882414214363952620e-01 -1.191600854414571337e-02
1.831852690549583551e-01 4.881011431644405318e-01 -1.022521968645914887e-02
1.834303631233050180e-01 5.057059529949565757e-01 2.752732921533128374e-02
1.836754571916516809e-01 4.976354468995546898e-01 1.315716770722776333e-02
1.839205512599983439e-01 4.911622830378669091e-01 1.987175317377428037e-03
1.841656453283450345e-01 4.916526076490457808e-01 5.005837648008948544e-03
1.844107393966916975e-01 4.883383487753905627e-01 2.431755829404885121e-04
1.846558334650383604e-01 4.782868355520049075e-01 -1.836695494291591332e-02
1.849009275333850233e-01 4.865542782770299612e-01 6.206511324851891106e-04
1.851460216017316862e-01 4.795394253831299358e-01 -1.180794513559102477e-02
1.853911156700783491e-01 4.777397543314166883e-01 -1.351895411002110130e-02
1.856362097384250121e-01 4.838261872166497168e-01 1.079367563321262597e-03
1.858813038067716750e-01 4.730282913744118800e-01 -1.926994231687092357e-02
1.861263978751183379e-01 4.773824479246465691e-01 -8.224211687035624940e-03
1.863714919434650008e-01 4.772856084105278063e-01 -6.400107667265026584e-03
1.866165860118116637e-01 4.828382238600739118e-01 7.215591393906836334e-03
1.868616800801583266e-01 4.834299487989397459e-01 1.051649520475850946e-02
1.871067741485049896e-01 4.765912648877829172e-01 -1.733600067292574362e-03
1.873518682168516525e-01 4.716807281368482485e-01 -9.987928255067552233e-03
1.875969622851983154e-01 4.704549176314710146e-01 -1.052729901360032784e-02
